S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9978044629096985,0.9969708919525146,,,,,,,,
1,1,0.9978044629096985,0.9969708919525146,,,,,,,,
1,1,0.9978044629096985,0.9969708919525146,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.9759057760238647,0.9846776723861694,,,,,,,,
0,1,0.9759057760238647,0.9846776723861694,,,,,,,,
1,1,0.9978044629096985,0.9969708919525146,,,,,,,,
1,1,0.9978044629096985,0.9969708919525146,,,,,,,,
1,1,0.9978044629096985,0.9969708919525146,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9913241863250732,0.9909922480583191,,,,,,,,
1,1,0.9913241863250732,0.9909922480583191,,,,,,,,
0,1,0.9698798060417175,0.9811232686042786,,,,,,,,
0,1,0.9698798060417175,0.9811232686042786,,,,,,,,
1,0,0.48094403743743896,0.5201215744018555,,,,,,,,
0,1,0.9963110685348511,0.9967136979103088,,,,,,,,
0,1,0.9963110685348511,0.9967136979103088,,,,,,,,
0,1,0.9963110685348511,0.9967136979103088,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
0,1,0.9909042119979858,0.9935242533683777,,,,,,,,
0,1,0.9909042119979858,0.9935242533683777,,,,,,,,
0,1,0.9909042119979858,0.9935242533683777,,,,,,,,
1,0,0.9768029451370239,0.9775950908660889,,,,,,,,
1,0,0.49801650643348694,0.5358724594116211,,,,,,,,
1,1,0.49801650643348694,0.5358724594116211,,,,,,,,
1,1,0.49801650643348694,0.5358724594116211,,,,,,,,
0,1,0.970981776714325,0.981773316860199,,,,,,,,
0,1,0.970981776714325,0.981773316860199,,,,,,,,
0,1,0.970981776714325,0.981773316860199,,,,,,,,
0,1,0.9909042119979858,0.9935242533683777,,,,,,,,
0,1,0.9909042119979858,0.9935242533683777,,,,,,,,
0,1,0.9909042119979858,0.9935242533683777,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.9946070313453674,0.9957086443901062,,,,,,,,
1,1,0.9908078908920288,0.990515947341919,,,,,,,,
1,1,0.9908078908920288,0.990515947341919,,,,,,,,
0,1,0.0027704532258212566,0.410677433013916,,,,,,,,
0,0,0.0027704532258212566,0.410677433013916,,,,,,,,
0,0,0.0027704532258212566,0.410677433013916,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
0,1,0.9957318902015686,0.9963719844818115,,,,,,,,
0,1,0.9957318902015686,0.9963719844818115,,,,,,,,
1,1,0.9983601570129395,0.997483491897583,,,,,,,,
1,1,0.9983601570129395,0.997483491897583,,,,,,,,
1,1,0.9908078908920288,0.990515947341919,,,,,,,,
1,1,0.9908078908920288,0.990515947341919,,,,,,,,
1,1,0.9908078908920288,0.990515947341919,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,0,0.16559158265590668,0.5067169666290283,,,,,,,,
0,0,0.16559158265590668,0.5067169666290283,,,,,,,,
0,1,0.16559158265590668,0.5067169666290283,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.48094403743743896,0.5201215744018555,,,,,,,,
1,0,0.48094403743743896,0.5201215744018555,,,,,,,,
1,1,0.48094403743743896,0.5201215744018555,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
0,1,0.970981776714325,0.981773316860199,,,,,,,,
0,1,0.970981776714325,0.981773316860199,,,,,,,,
0,1,0.970981776714325,0.981773316860199,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.48094403743743896,0.5201215744018555,,,,,,,,
1,0,0.48094403743743896,0.5201215744018555,,,,,,,,
1,0,0.48094403743743896,0.5201215744018555,,,,,,,,
0,1,0.9955510497093201,0.9962653517723083,,,,,,,,
0,1,0.9946070313453674,0.9957086443901062,,,,,,,,
1,1,0.9865585565567017,0.9865955710411072,,,,,,,,
1,1,0.9865585565567017,0.9865955710411072,,,,,,,,
1,1,0.9865585565567017,0.9865955710411072,,,,,,,,
1,1,0.9838763475418091,0.9841209053993225,,,,,,,,
1,1,0.9838763475418091,0.9841209053993225,,,,,,,,
1,1,0.9838763475418091,0.9841209053993225,,,,,,,,
0,1,0.9963110685348511,0.9967136979103088,,,,,,,,
0,1,0.9963110685348511,0.9967136979103088,,,,,,,,
0,1,0.9698798060417175,0.9811232686042786,,,,,,,,
0,1,0.9698798060417175,0.9811232686042786,,,,,,,,
0,1,0.9698798060417175,0.9811232686042786,,,,,,,,
0,1,0.9955510497093201,0.9962653517723083,,,,,,,,
0,1,0.004945908673107624,0.4119604825973511,,,,,,,,
0,0,0.004945908673107624,0.4119604825973511,,,,,,,,
0,0,0.004945908673107624,0.4119604825973511,,,,,,,,
1,0,0.49801650643348694,0.5358724594116211,,,,,,,,
1,0,0.49801650643348694,0.5358724594116211,,,,,,,,
1,1,0.49801650643348694,0.5358724594116211,,,,,,,,
1,1,0.9768029451370239,0.9775950908660889,,,,,,,,
1,1,0.9768029451370239,0.9775950908660889,,,,,,,,
1,1,0.9768029451370239,0.9775950908660889,,,,,,,,
1,1,0.9869470000267029,0.9869539141654968,,,,,,,,
1,1,0.9908078908920288,0.990515947341919,,,,,,,,
1,1,0.9908078908920288,0.990515947341919,,,,,,,,
1,1,0.9908078908920288,0.990515947341919,,,,,,,,
1,1,0.9838763475418091,0.9841209053993225,,,,,,,,
1,1,0.9838763475418091,0.9841209053993225,,,,,,,,
1,1,0.9838763475418091,0.9841209053993225,,,,,,,,
1,1,0.9869470000267029,0.9869539141654968,,,,,,,,
1,1,0.9869470000267029,0.9869539141654968,,,,,,,,
1,1,0.9978044629096985,0.9969708919525146,,,,,,,,
1,1,0.9838763475418091,0.9841209053993225,,,,,,,,
0,1,0.9759057760238647,0.9846776723861694,,,,,,,,
0,1,0.9759057760238647,0.9846776723861694,,,,,,,,
0,1,0.9759057760238647,0.9846776723861694,,,,,,,,
1,1,0.5084860920906067,0.5455315709114075,,,,,,,,
1,1,0.5084860920906067,0.5455315709114075,,,,,,,,
1,1,0.9989227652549744,0.9980025887489319,,,,,,,,
1,1,0.9989227652549744,0.9980025887489319,,,,,,,,
1,1,0.9989227652549744,0.9980025887489319,,,,,,,,
1,1,0.9983601570129395,0.997483491897583,,,,,,,,
1,1,0.9983601570129395,0.997483491897583,,,,,,,,
1,1,0.9983601570129395,0.997483491897583,,,,,,,,
1,1,0.9983601570129395,0.997483491897583,,,,,,,,
1,1,0.9983601570129395,0.997483491897583,,,,,,,,
1,1,0.9989227652549744,0.9980025887489319,,,,,,,,
1,1,0.9989227652549744,0.9980025887489319,,,,,,,,
1,1,0.5084860920906067,0.5455315709114075,,,,,,,,
1,0,0.5084860920906067,0.5455315709114075,,,,,,,,
0,1,0.9955510497093201,0.9962653517723083,,,,,,,,
0,1,0.9955510497093201,0.9962653517723083,,,,,,,,
0,1,0.9955510497093201,0.9962653517723083,,,,,,,,
1,1,0.9849116802215576,0.9850761294364929,,,,,,,,
1,1,0.9849116802215576,0.9850761294364929,,,,,,,,
1,1,0.9849116802215576,0.9850761294364929,,,,,,,,
1,1,0.9986686706542969,0.9977681636810303,,,,,,,,
1,1,0.9986686706542969,0.9977681636810303,,,,,,,,
1,1,0.9986686706542969,0.9977681636810303,,,,,,,,
1,1,0.9897006154060364,0.9894943237304688,,,,,,,,
1,1,0.9897006154060364,0.9894943237304688,,,,,,,,
1,1,0.9897006154060364,0.9894943237304688,,,,,,,,
1,1,0.9838763475418091,0.9841209053993225,,,,,,,,
1,1,0.9838763475418091,0.9841209053993225,,,,,,,,
0,1,0.9946070313453674,0.9957086443901062,,,,,,,,
0,1,0.9946070313453674,0.9957086443901062,,,,,,,,
0,1,0.9733512997627258,0.9831708669662476,,,,,,,,
0,1,0.9957318902015686,0.9963719844818115,,,,,,,,
1,1,0.49801650643348694,0.5358724594116211,,,,,,,,
1,0,0.49801650643348694,0.5358724594116211,,,,,,,,
1,1,0.49801650643348694,0.5358724594116211,,,,,,,,
0,1,0.9698798060417175,0.9811232686042786,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.9698798060417175,0.9811232686042786,,,,,,,,
0,1,0.9698798060417175,0.9811232686042786,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
0,1,0.9946070313453674,0.9957086443901062,,,,,,,,
0,1,0.9946070313453674,0.9957086443901062,,,,,,,,
0,1,0.9759057760238647,0.9846776723861694,,,,,,,,
0,1,0.9759057760238647,0.9846776723861694,,,,,,,,
0,1,0.9759057760238647,0.9846776723861694,,,,,,,,
1,1,0.9908078908920288,0.990515947341919,,,,,,,,
1,1,0.9908078908920288,0.990515947341919,,,,,,,,
1,1,0.9908078908920288,0.990515947341919,,,,,,,,
1,1,0.49801650643348694,0.5358724594116211,,,,,,,,
1,0,0.49801650643348694,0.5358724594116211,,,,,,,,
1,1,0.49801650643348694,0.5358724594116211,,,,,,,,
0,1,0.9955510497093201,0.9962653517723083,,,,,,,,
0,1,0.9955510497093201,0.9962653517723083,,,,,,,,
0,1,0.9955510497093201,0.9962653517723083,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
1,1,0.9986686706542969,0.9977681636810303,,,,,,,,
1,1,0.9986686706542969,0.9977681636810303,,,,,,,,
1,1,0.9986686706542969,0.9977681636810303,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.9971632957458496,0.9972162842750549,,,,,,,,
0,1,0.9971632957458496,0.9972162842750549,,,,,,,,
0,1,0.970981776714325,0.981773316860199,,,,,,,,
0,1,0.970981776714325,0.981773316860199,,,,,,,,
1,1,0.9978044629096985,0.9969708919525146,,,,,,,,
1,1,0.9978044629096985,0.9969708919525146,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9983601570129395,0.997483491897583,,,,,,,,
1,1,0.9983601570129395,0.997483491897583,,,,,,,,
1,0,0.48094403743743896,0.5201215744018555,,,,,,,,
1,0,0.48094403743743896,0.5201215744018555,,,,,,,,
1,0,0.48094403743743896,0.5201215744018555,,,,,,,,
1,1,0.9768029451370239,0.9775950908660889,,,,,,,,
1,1,0.9768029451370239,0.9775950908660889,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9865585565567017,0.9865955710411072,,,,,,,,
1,1,0.9865585565567017,0.9865955710411072,,,,,,,,
1,1,0.9865585565567017,0.9865955710411072,,,,,,,,
1,1,0.49801650643348694,0.5358724594116211,,,,,,,,
1,0,0.49801650643348694,0.5358724594116211,,,,,,,,
1,1,0.49801650643348694,0.5358724594116211,,,,,,,,
1,1,0.9768029451370239,0.9775950908660889,,,,,,,,
1,1,0.9768029451370239,0.9775950908660889,,,,,,,,
0,1,0.9947991371154785,0.9958219528198242,,,,,,,,
0,1,0.9947991371154785,0.9958219528198242,,,,,,,,
0,1,0.9947991371154785,0.9958219528198242,,,,,,,,
1,1,0.9908078908920288,0.990515947341919,,,,,,,,
1,1,0.9908078908920288,0.990515947341919,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
1,1,0.9983601570129395,0.997483491897583,,,,,,,,
1,1,0.9983601570129395,0.997483491897583,,,,,,,,
1,1,0.9983601570129395,0.997483491897583,,,,,,,,
1,0,0.4240691065788269,0.4676494300365448,,,,,,,,
1,0,0.5084860920906067,0.5455315709114075,,,,,,,,
1,0,0.5084860920906067,0.5455315709114075,,,,,,,,
1,1,0.5084860920906067,0.5455315709114075,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
1,1,0.9989227652549744,0.9980025887489319,,,,,,,,
1,1,0.9989227652549744,0.9980025887489319,,,,,,,,
1,1,0.9978044629096985,0.9969708919525146,,,,,,,,
1,1,0.4379594624042511,0.48046451807022095,,,,,,,,
1,1,0.4379594624042511,0.48046451807022095,,,,,,,,
1,1,0.9897006154060364,0.9894943237304688,,,,,,,,
1,1,0.9897006154060364,0.9894943237304688,,,,,,,,
1,1,0.49801650643348694,0.5358724594116211,,,,,,,,
1,0,0.49801650643348694,0.5358724594116211,,,,,,,,
1,1,0.9897006154060364,0.9894943237304688,,,,,,,,
1,1,0.9897006154060364,0.9894943237304688,,,,,,,,
1,1,0.9897006154060364,0.9894943237304688,,,,,,,,
1,1,0.9865585565567017,0.9865955710411072,,,,,,,,
1,1,0.9865585565567017,0.9865955710411072,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9768029451370239,0.9775950908660889,,,,,,,,
1,1,0.9768029451370239,0.9775950908660889,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
0,1,0.9698798060417175,0.9811232686042786,,,,,,,,
0,1,0.9698798060417175,0.9811232686042786,,,,,,,,
0,1,0.9759057760238647,0.9846776723861694,,,,,,,,
1,1,0.9908078908920288,0.990515947341919,,,,,,,,
1,1,0.9908078908920288,0.990515947341919,,,,,,,,
1,1,0.4240691065788269,0.4676494300365448,,,,,,,,
1,0,0.4240691065788269,0.4676494300365448,,,,,,,,
1,1,0.4240691065788269,0.4676494300365448,,,,,,,,
1,1,0.9768029451370239,0.9775950908660889,,,,,,,,
1,0,0.9768029451370239,0.9775950908660889,,,,,,,,
0,1,0.9946070313453674,0.9957086443901062,,,,,,,,
0,1,0.9946070313453674,0.9957086443901062,,,,,,,,
0,1,0.9759057760238647,0.9846776723861694,,,,,,,,
0,1,0.9759057760238647,0.9846776723861694,,,,,,,,
0,1,0.9759057760238647,0.9846776723861694,,,,,,,,
0,1,0.9953393340110779,0.9961404204368591,,,,,,,,
0,1,0.9953393340110779,0.9961404204368591,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9989227652549744,0.9980025887489319,,,,,,,,
1,1,0.9989227652549744,0.9980025887489319,,,,,,,,
1,1,0.9978044629096985,0.9969708919525146,,,,,,,,
1,1,0.9978044629096985,0.9969708919525146,,,,,,,,
1,1,0.9978044629096985,0.9969708919525146,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.4240691065788269,0.4676494300365448,,,,,,,,
1,1,0.4240691065788269,0.4676494300365448,,,,,,,,
1,0,0.4240691065788269,0.4676494300365448,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
0,1,0.9963110685348511,0.9967136979103088,,,,,,,,
0,1,0.9963110685348511,0.9967136979103088,,,,,,,,
0,1,0.9963110685348511,0.9967136979103088,,,,,,,,
0,1,0.9698798060417175,0.9811232686042786,,,,,,,,
0,1,0.9698798060417175,0.9811232686042786,,,,,,,,
0,1,0.9698798060417175,0.9811232686042786,,,,,,,,
1,1,0.9999926686286926,0.9989897012710571,,,,,,,,
1,1,0.9999926686286926,0.9989897012710571,,,,,,,,
1,1,0.9999926686286926,0.9989897012710571,,,,,,,,
0,0,0.0027704532258212566,0.410677433013916,,,,,,,,
0,0,0.0027704532258212566,0.410677433013916,,,,,,,,
0,1,0.9698798060417175,0.9811232686042786,,,,,,,,
0,1,0.9698798060417175,0.9811232686042786,,,,,,,,
0,1,0.9698798060417175,0.9811232686042786,,,,,,,,
0,1,0.9953393340110779,0.9961404204368591,,,,,,,,
0,1,0.9953393340110779,0.9961404204368591,,,,,,,,
0,1,0.9953393340110779,0.9961404204368591,,,,,,,,
1,1,0.9978044629096985,0.9969708919525146,,,,,,,,
1,1,0.9978044629096985,0.9969708919525146,,,,,,,,
1,1,0.9978044629096985,0.9969708919525146,,,,,,,,
1,1,0.48094403743743896,0.5201215744018555,,,,,,,,
1,0,0.48094403743743896,0.5201215744018555,,,,,,,,
1,1,0.48094403743743896,0.5201215744018555,,,,,,,,
1,1,0.9978044629096985,0.9969708919525146,,,,,,,,
1,1,0.9989227652549744,0.9980025887489319,,,,,,,,
1,1,0.9989227652549744,0.9980025887489319,,,,,,,,
1,1,0.9908078908920288,0.990515947341919,,,,,,,,
1,1,0.9908078908920288,0.990515947341919,,,,,,,,
1,1,0.9908078908920288,0.990515947341919,,,,,,,,
1,1,0.9908078908920288,0.990515947341919,,,,,,,,
0,1,0.9698798060417175,0.9811232686042786,,,,,,,,
0,1,0.9698798060417175,0.9811232686042786,,,,,,,,
0,1,0.9698798060417175,0.9811232686042786,,,,,,,,
1,1,0.9768029451370239,0.9775950908660889,,,,,,,,
1,1,0.9768029451370239,0.9775950908660889,,,,,,,,
1,1,0.9768029451370239,0.9775950908660889,,,,,,,,
1,1,0.399141401052475,0.44465139508247375,,,,,,,,
1,0,0.399141401052475,0.44465139508247375,,,,,,,,
1,1,0.399141401052475,0.44465139508247375,,,,,,,,
1,0,0.4118792414665222,0.4564032554626465,,,,,,,,
1,0,0.4118792414665222,0.4564032554626465,,,,,,,,
1,1,0.4118792414665222,0.4564032554626465,,,,,,,,
1,1,0.9768029451370239,0.9775950908660889,,,,,,,,
1,1,0.9768029451370239,0.9775950908660889,,,,,,,,
1,1,0.9768029451370239,0.9775950908660889,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
0,1,0.9733512997627258,0.9831708669662476,,,,,,,,
0,1,0.9698798060417175,0.9811232686042786,,,,,,,,
0,1,0.9698798060417175,0.9811232686042786,,,,,,,,
1,0,0.4118792414665222,0.4564032554626465,,,,,,,,
1,0,0.4118792414665222,0.4564032554626465,,,,,,,,
1,1,0.4118792414665222,0.4564032554626465,,,,,,,,
0,0,0.16559158265590668,0.5067169666290283,,,,,,,,
0,0,0.16559158265590668,0.5067169666290283,,,,,,,,
0,1,0.16559158265590668,0.5067169666290283,,,,,,,,
1,1,0.9768029451370239,0.9775950908660889,,,,,,,,
1,1,0.9768029451370239,0.9775950908660889,,,,,,,,
0,1,0.9890905618667603,0.9924545288085938,,,,,,,,
0,1,0.9890905618667603,0.9924545288085938,,,,,,,,
0,1,0.0030870053451508284,0.41086411476135254,,,,,,,,
0,0,0.0030870053451508284,0.41086411476135254,,,,,,,,
0,0,0.0030870053451508284,0.41086411476135254,,,,,,,,
0,1,0.9890905618667603,0.9924545288085938,,,,,,,,
0,1,0.9890905618667603,0.9924545288085938,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
1,1,0.9989227652549744,0.9980025887489319,,,,,,,,
1,1,0.9989227652549744,0.9980025887489319,,,,,,,,
0,1,0.9698798060417175,0.9811232686042786,,,,,,,,
0,1,0.9698798060417175,0.9811232686042786,,,,,,,,
0,1,0.9698798060417175,0.9811232686042786,,,,,,,,
1,1,0.9978044629096985,0.9969708919525146,,,,,,,,
1,1,0.9978044629096985,0.9969708919525146,,,,,,,,
1,1,0.9978044629096985,0.9969708919525146,,,,,,,,
0,1,0.970981776714325,0.981773316860199,,,,,,,,
0,1,0.970981776714325,0.981773316860199,,,,,,,,
1,1,0.9908078908920288,0.990515947341919,,,,,,,,
1,1,0.9908078908920288,0.990515947341919,,,,,,,,
1,1,0.9908078908920288,0.990515947341919,,,,,,,,
0,1,0.9882639050483704,0.9919670820236206,,,,,,,,
0,1,0.9882639050483704,0.9919670820236206,,,,,,,,
0,0,0.0055096568539738655,0.4122929275035858,,,,,,,,
1,1,0.9973549842834473,0.9965561628341675,,,,,,,,
1,1,0.9973549842834473,0.9965561628341675,,,,,,,,
1,1,0.9978044629096985,0.9969708919525146,,,,,,,,
1,1,0.9978044629096985,0.9969708919525146,,,,,,,,
1,1,0.9978044629096985,0.9969708919525146,,,,,,,,
1,1,0.9897006154060364,0.9894943237304688,,,,,,,,
1,1,0.9897006154060364,0.9894943237304688,,,,,,,,
1,1,0.9897006154060364,0.9894943237304688,,,,,,,,
0,1,0.9698798060417175,0.9811232686042786,,,,,,,,
0,1,0.9698798060417175,0.9811232686042786,,,,,,,,
0,1,0.9698798060417175,0.9811232686042786,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
0,1,0.9698798060417175,0.9811232686042786,,,,,,,,
1,1,0.4240691065788269,0.4676494300365448,,,,,,,,
1,0,0.4240691065788269,0.4676494300365448,,,,,,,,
1,1,0.4240691065788269,0.4676494300365448,,,,,,,,
1,1,0.9838763475418091,0.9841209053993225,,,,,,,,
1,1,0.9838763475418091,0.9841209053993225,,,,,,,,
1,1,0.9838763475418091,0.9841209053993225,,,,,,,,
1,1,0.9978044629096985,0.9969708919525146,,,,,,,,
1,1,0.9978044629096985,0.9969708919525146,,,,,,,,
1,1,0.9978044629096985,0.9969708919525146,,,,,,,,
0,0,0.2620260417461395,0.5635983943939209,,,,,,,,
0,1,0.2620260417461395,0.5635983943939209,,,,,,,,
0,1,0.9759057760238647,0.9846776723861694,,,,,,,,
0,1,0.9759057760238647,0.9846776723861694,,,,,,,,
1,1,0.9983601570129395,0.997483491897583,,,,,,,,
0,1,0.9698798060417175,0.9811232686042786,,,,,,,,
0,1,0.9698798060417175,0.9811232686042786,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9768029451370239,0.9775950908660889,,,,,,,,
1,1,0.9768029451370239,0.9775950908660889,,,,,,,,
0,1,0.9946070313453674,0.9957086443901062,,,,,,,,
0,1,0.9946070313453674,0.9957086443901062,,,,,,,,
0,1,0.9946070313453674,0.9957086443901062,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.004945908673107624,0.4119604825973511,,,,,,,,
0,0,0.004945908673107624,0.4119604825973511,,,,,,,,
0,0,0.004945908673107624,0.4119604825973511,,,,,,,,
0,1,0.0027704532258212566,0.410677433013916,,,,,,,,
0,0,0.0027704532258212566,0.410677433013916,,,,,,,,
0,1,0.0027704532258212566,0.410677433013916,,,,,,,,
0,1,0.970981776714325,0.981773316860199,,,,,,,,
0,1,0.970981776714325,0.981773316860199,,,,,,,,
0,1,0.970981776714325,0.981773316860199,,,,,,,,
1,1,0.9999926686286926,0.9989897012710571,,,,,,,,
1,1,0.9999926686286926,0.9989897012710571,,,,,,,,
1,1,0.9865585565567017,0.9865955710411072,,,,,,,,
1,1,0.9865585565567017,0.9865955710411072,,,,,,,,
1,1,0.9865585565567017,0.9865955710411072,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
1,1,0.9897006154060364,0.9894943237304688,,,,,,,,
1,1,0.9897006154060364,0.9894943237304688,,,,,,,,
1,1,0.9983601570129395,0.997483491897583,,,,,,,,
1,1,0.9983601570129395,0.997483491897583,,,,,,,,
1,1,0.9983601570129395,0.997483491897583,,,,,,,,
0,1,0.9955510497093201,0.9962653517723083,,,,,,,,
0,1,0.9955510497093201,0.9962653517723083,,,,,,,,
1,1,0.5084860920906067,0.5455315709114075,,,,,,,,
1,0,0.5084860920906067,0.5455315709114075,,,,,,,,
1,1,0.5084860920906067,0.5455315709114075,,,,,,,,
0,1,0.9955510497093201,0.9962653517723083,,,,,,,,
0,1,0.9955510497093201,0.9962653517723083,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
0,1,0.9695021510124207,0.9809004664421082,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
0,1,0.9759057760238647,0.9846776723861694,,,,,,,,
0,1,0.9759057760238647,0.9846776723861694,,,,,,,,
0,1,0.9759057760238647,0.9846776723861694,,,,,,,,
1,1,0.9768029451370239,0.9775950908660889,,,,,,,,
1,1,0.9768029451370239,0.9775950908660889,,,,,,,,
1,1,0.9768029451370239,0.9775950908660889,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9797819256782532,0.9803434610366821,,,,,,,,
1,1,0.9838763475418091,0.9841209053993225,,,,,,,,
1,1,0.9838763475418091,0.9841209053993225,,,,,,,,
1,1,0.9838763475418091,0.9841209053993225,,,,,,,,
